date,pm25_cf_1,humidity,temperature,pressure
2023-04-11,27.48447214334279,49.62110668946648,67.99389357648431,987.0844324880699
2023-04-12,20.081805273889454,54.168052791493594,64.91118852093524,983.2571536414436
2023-04-13,7.58575528513869,55.74157051100863,62.87173587290189,980.3405903496645
2023-04-14,7.061797470106042,50.89614367811721,63.532469411851295,983.7895525236972
2023-04-15,9.23157440618748,46.959706900152554,65.25309895171037,988.32443216852
2023-04-16,11.367282045247599,49.141886655592614,65.0257548871082,988.7596489243398
2023-04-17,17.798603903694225,50.205370484929894,65.1316684450135,985.4869936070289
2023-04-18,11.204037538402595,47.13550673771858,66.11311619027882,985.392256962839
2023-04-19,5.552100038980239,39.715016143993445,65.14468553241986,986.8875256263743
2023-04-20,6.155347196313038,32.42623208886776,69.24804867768451,988.9951730335264
2023-04-21,6.348673162558855,27.647349972035705,74.55175814274985,988.522408124847
2023-04-22,7.544961464943034,32.75029704614837,75.21983191294592,982.0585186219216
2023-04-23,10.721705189133488,44.67364530805943,71.07001769155244,978.802768969155
2023-04-24,15.27623765479863,49.204208481526585,69.10665615436123,980.702356685992
2023-04-25,17.699720364537523,48.51348024137788,68.87718378984512,981.8290472535493
2023-04-26,16.231861903701457,47.685950662577845,69.37647885392943,983.9839019935692
2023-04-27,22.01322172414576,47.46593458703888,69.85411839162605,982.7617265631112
2023-04-28,25.042480348911358,48.331679935431275,68.84065332811267,983.124529836073
2023-04-29,23.315180913144044,51.43677044675084,68.82573703253848,980.9738973794351
2023-04-30,25.310033199392112,51.06901200879477,71.77740005440177,969.7794588947158
2023-05-01,6.656587613384427,51.78118782524862,69.74800360255404,967.2826329908718
2023-05-02,1.780798330670331,45.133045689140765,67.94038646616471,968.9175370938062
2023-05-03,1.9871337787902361,43.44286654108697,67.21881984688038,968.8529610156085
2023-05-04,1.2731325284269046,50.80360436282539,66.98024891649548,967.9668951971714
2023-05-05,1.7765748305739164,47.15217901855779,68.80626639800958,971.8748615590528
2023-05-06,2.6269155765058962,44.561940410164546,69.24425507269976,973.1495933942479
2023-05-07,3.732395637285369,45.17439857263228,70.64441909992655,973.053039587478
2023-05-08,6.58622915477615,46.662529745318295,71.99156196554787,971.5777524496971
2023-05-09,6.485273535133545,49.983901220051855,69.67214207893537,971.1593875387821
2023-05-10,4.1393769164700585,46.36671565572762,70.2280304445619,972.0231422905549
2023-05-11,7.954937145366859,46.76703821165234,71.49942065353979,972.1866468113415
2023-05-12,12.068862280870608,47.27471678236987,72.83598451562841,971.1543962507343
2023-05-13,22.60784959288334,48.04477272689653,74.93583104949951,968.7465325277938
2023-05-14,23.530698362356084,49.618374945030006,75.28106262076021,969.7036480571004
2023-05-15,24.986029658823846,49.73770660124355,75.28351101097407,973.8209196118719
2023-05-16,19.65758033982821,49.28926353060782,75.25741664451286,973.4874662361742
2023-05-17,20.64716347909114,49.58482570497688,74.9122545057988,971.3649459152465
2023-05-18,23.921942897997553,50.07173408866036,74.98756357498286,970.427906706888
2023-05-19,24.413744297922747,52.669006901863796,73.7448223996879,974.190241453329
2023-05-20,24.438860493482128,50.92835348977845,76.0897937439254,975.9558117147493
2023-05-21,17.27660813587544,51.278571711783826,75.83862478146834,974.3984460549208
2023-05-22,19.12811242838639,53.05938253658463,74.92537262003408,971.4926573741254
2023-05-23,10.626873368746962,56.54420396103248,72.1825230393935,971.8855106398714
2023-05-24,8.86546277997473,53.20118383034395,71.68768238084729,971.6382779449177
2023-05-25,5.363680554752723,48.801339285942845,71.3560779239416,970.2768413800409
2023-05-26,4.915977765902796,48.89827195179618,71.14124036998578,971.9129611024327
2023-05-27,7.010851652735916,48.67672535271679,72.62890937268857,972.4885707188552
2023-05-28,12.996207642341387,52.43935918765481,71.6110701576751,971.9397522636684
2023-05-29,9.955800177127045,52.35077637954147,72.97168152737508,972.7782196456393
2023-05-30,5.52394189281362,49.8975835408028,72.07162599248299,972.6278774727639
2023-05-31,3.5959868032603155,50.70182342520496,71.03356992852403,970.5829670223653
2023-06-01,8.393803207871686,52.4506008250706,71.39453687675383,970.7627919624399
2023-06-02,8.88663181055119,48.735182325452364,74.09982367964713,972.0611554745265
2023-06-03,11.77380375787605,48.37166673933296,74.33509198092267,970.5055843168344
2023-06-04,18.803493054676018,50.937281037855726,74.10042270664192,969.3875768686116
2023-06-05,10.654092977055862,51.97746054458264,71.49838741040429,969.2725260055388
2023-06-06,5.868989781514985,46.398798206219844,71.71850328973815,969.7133273975818
2023-06-07,3.7624337720653043,49.21129271558712,72.5436616223108,970.086904231996
2023-06-08,6.513982038728719,49.0341835166474,73.11030457328175,972.5656606551634
2023-06-09,10.470404103848441,51.35053397756861,72.70042605744888,972.8160023966383
2023-06-10,13.069604791734118,52.36826039911786,72.65817243853799,969.4266161058482
2023-06-11,5.459826090332006,54.2183505262919,72.97968772425592,982.8874283962848
2023-06-12,5.764536463835324,52.4177783229084,73.83487069215289,988.1922448575716
2023-06-13,6.402574248181948,50.588291597426625,74.67640333737644,987.6912030901918
2023-06-14,14.018243228441362,53.97008425491536,72.93967423482371,985.2562347846164
2023-06-15,10.801448392781598,54.34762606715327,74.18102256587338,984.4327082716021
2023-06-16,13.445703956165692,52.86593791298835,76.42367838688163,985.7072746341628
2023-06-17,14.34903881728244,50.44376161263253,78.90020698445632,985.9596347586122
2023-06-18,15.626986800834546,52.919348651526505,76.39781646984075,984.4846594161828
2023-06-19,10.855414540482588,52.275922449595036,75.00540106146414,985.5428320602351
2023-06-20,7.303811780242277,47.04931379092409,77.03267806826959,987.1850555138668
2023-06-21,5.6298326338564335,43.89095059509453,77.69101672808752,986.2849070117708
2023-06-22,7.899786254404692,46.488327800926754,74.88116001551036,985.8632627130104
2023-06-23,7.017952983146113,44.816148516499524,74.6621168803083,987.5480504748693
2023-06-24,6.591265855452105,45.554381684827824,75.90350529558258,987.4476438128692
2023-06-25,11.00762027191012,46.1870268678366,75.79704517249144,988.0361104341904
2023-06-26,9.45345318226334,45.95712692847813,76.54300662184312,985.3216590633571
2023-06-27,11.93248815184652,46.40915033116612,77.48383753642855,982.8717450002907
2023-06-28,12.536363933217705,48.38452576386644,76.4031485633703,983.2776262436222
2023-06-29,15.126512061142453,47.85221506835755,77.95285157774947,983.4391732471602
2023-06-30,20.62358325876218,48.43039401097523,79.36239279874255,982.8718078732842
2023-07-01,22.698949310903252,47.78865787024886,81.14474881795475,983.806590344041
2023-07-02,21.100322095444387,48.42247593062536,81.21120494960553,984.4530793146428
2023-07-03,20.12491883004926,48.20638378401045,80.44087044357046,984.0489069993334
2023-07-04,19.54039284498936,46.71728502536507,79.42063683456664,987.3184666675552
2023-07-05,45.077308918912166,45.477867344425654,79.15297081350961,988.548014192129
2023-07-06,17.87156144904029,46.35845915517769,78.15473545515137,987.6467213946162
2023-07-07,13.965548809556456,46.47547633161414,78.45710640617109,985.9056321385556
2023-07-08,14.77165006863724,46.97679660980341,78.93098727208262,985.0599065918055
2023-07-09,16.05371678011212,47.54508869511605,79.24030509023812,987.0498998239879
2023-07-10,8.668376683322485,43.91395346198671,81.31751296717242,987.7649876033545
2023-07-11,12.240463648504745,41.67815671063714,83.06960254560762,989.3929671997416
2023-07-12,8.394636288375965,34.6575276167643,85.51548324258395,989.6634538263144
2023-07-13,5.08503533033043,33.91782097796947,86.25640541491322,988.6097823688995
2023-07-14,6.1299358456991655,36.86527322297902,85.71540073395886,986.4055706463901
2023-07-15,11.716031659141043,41.932618228619056,84.84959024315103,985.6844977965195
2023-07-16,14.483521189977743,45.142145367046936,85.02741263405369,986.7424678192485
2023-07-17,15.212195350733055,44.702874825748175,85.98207982481814,987.3602359951119
2023-07-18,11.038960164464042,42.685942221183815,86.1443482130411,988.1057908930977
2023-07-19,8.333645255146491,40.96352985739026,86.50502123122644,989.0801243112015
2023-07-20,11.425619635317677,39.78139629158684,87.18019655816322,989.1105310765818
2023-07-21,13.151745833215905,42.38395400449323,85.2165535845961,987.927626082601
2023-07-22,19.893678799248754,44.767996393202026,84.31413624855207,986.386753630795
2023-07-23,17.256195131348495,47.196152670841784,83.44636587736413,987.8082901833694
2023-07-24,15.860306803070715,45.98177139663679,86.04279536130468,990.3579811183083
2023-07-25,15.213374442512553,43.80241855588626,87.30427504093292,990.1501963688551
2023-07-26,10.028659875493801,41.09127407169304,88.4365109420063,989.2053014614335
2023-07-27,9.018731799759813,40.279735923201436,88.14234986801439,988.2045366859788
2023-07-28,13.13740264060896,45.50867030654042,85.98962004856374,988.509029844424
2023-07-29,18.56495579324558,45.914493131663505,86.50044373406669,989.2939432017008
2023-07-30,16.89642998488915,46.07672460713762,86.44601351053267,988.145202049386
2023-07-31,13.544247640497023,45.39290610294221,87.13838402096228,988.7593804821518
2023-08-01,13.234046604084531,44.98325945537032,86.87024377687483,990.4713185432055
2023-08-02,9.882872543829178,41.62195062962008,85.49131904603377,991.2179093723904
2023-08-03,8.088804711466844,41.40821529771769,83.09992082590598,990.9508786023204
2023-08-04,9.080704401440716,44.240296593294694,82.77524283845838,989.3759040736138
2023-08-05,10.7237029775783,45.08658104166432,84.40749923375691,988.018051634286
2023-08-06,14.905396385378465,45.582451467232985,84.58164549927065,989.7397331146848
2023-08-07,21.4268036420093,44.03643122060842,84.39345504122194,992.244418061715
2023-08-08,11.023887180702182,43.856776195119096,83.5395679388571,992.3996284381648
2023-08-09,11.858478195770552,49.6828013528558,83.0148588984047,990.5464030210758
2023-08-10,9.832403740366724,50.21303375407973,82.02180715691269,990.5611702985007
2023-08-11,10.347860076456664,50.717991224274996,81.91214459814967,991.2858970862623
2023-08-12,12.76321644152322,49.746047666426115,83.04141336431213,993.7398763967752
2023-08-13,11.509302286499945,49.05136943427588,83.29530119762568,992.0231512494953
2023-08-14,13.952646310797636,48.96804174945662,83.70612591219091,990.0313544957905
2023-08-15,14.228902140832936,47.23612701411894,84.879600784921,989.6640067914133
2023-08-16,8.75428035241389,44.110843724129246,86.31587461772897,988.3141597936459
2023-08-17,12.191000951033859,44.48799285393994,85.04081475033732,986.751623910798
2023-08-18,13.0352698223113,43.84924994600195,83.63999328329108,986.44957165259
2023-08-19,7.270717318563021,44.7437165857591,81.90046704907495,986.00278112367
2023-08-20,5.888446009168741,56.25175652995072,81.52028283575515,980.0239014816334
2023-08-21,4.950913365957625,54.59872101108599,80.804845119994,990.6504393329836
2023-08-22,7.160199009216203,48.43375193205727,83.02552392151648,991.2149240412108
2023-08-23,9.622158726668301,46.693613904692235,84.2152855724428,989.1255745313729
2023-08-24,17.381034821664997,48.81608373400308,82.7741862327827,989.862286119677
2023-08-25,12.199289262380379,47.863509240891375,82.17131595952621,990.3706174836625
2023-08-26,11.73790498569497,43.87620315800632,83.79711940039526,990.3692964856903
2023-08-27,13.513146087767579,38.94430709509732,86.15261150088736,989.39935882251
2023-08-28,12.963735653176151,37.51471896164712,88.74827434857607,987.9252930485754
2023-08-29,12.904748481473527,38.09608995915671,88.94255365601548,987.4494638332606
2023-08-30,13.869003440598362,39.37022432408594,87.61831297553803,986.8563244343155
2023-08-31,15.776473040716773,46.22557138853528,85.15047815487948,986.4935916392614
2023-09-01,16.742142022321744,48.27086500743677,83.6258730813518,987.3385224184846
2023-09-02,10.921788636835595,55.714081370802134,81.81021755763318,991.8328572196745
2023-09-03,7.260999379885087,48.29588907557437,82.47602059478793,992.5826242938585
2023-09-04,10.113146160234148,48.035585416081354,80.85812849525279,989.284971764909
2023-09-05,11.645796435675244,51.52224147244225,80.01053996565334,988.5957083341333
2023-09-06,10.972818490151997,47.50134698936682,82.68720036960809,990.2073991605457
2023-09-07,13.039553409079117,47.13134338454004,82.56843835940408,990.3355154083325
2023-09-08,10.98409906309949,42.46462442901751,85.6723609616348,991.8832423169273
2023-09-09,10.0769229588115,40.88128219907676,87.55925741545629,991.6375799506915
2023-09-10,8.326131892014805,39.886928184199796,88.42619548603962,989.8380557095005
2023-09-11,9.018171681190552,44.15229686219713,85.8502462927487,989.3495809703039
2023-09-12,7.185897859136139,45.12796953408795,84.27876205077463,989.1805868990427
2023-09-13,11.277428221712077,48.41964149084241,81.75787184935992,990.0288268627517
2023-09-14,13.618278771037383,48.62934393581773,81.52822407420585,990.1167113390554
2023-09-15,18.012350879420023,49.962237102851304,80.72014795911879,990.5936115527084
2023-09-16,17.856335291483862,52.91611488150388,79.27969582663485,990.9440627278888
2023-09-17,12.671455206713611,54.72484883100892,78.88612756092587,991.3613665846333
2023-09-18,10.520363599968821,48.83297173862639,80.5901588963905,991.2509822999617
2023-09-19,13.904240905900016,49.76304472548689,79.69746822067553,989.6356594187752
2023-09-20,13.214650506915657,49.19290279894209,79.68253096836479,987.8906369721
2023-09-21,27.011873735470914,50.01200263760812,78.67507378630603,988.7625861669495
2023-09-22,33.44946045417993,48.93193140075854,77.26044804469095,990.542118218802
2023-09-23,37.3719447237833,47.879929497543074,79.67440684265901,991.1083630848935
2023-09-24,39.118403205147494,48.13373301795949,80.00786094567175,991.2972120649617
2023-09-25,33.6037642406632,48.74258521296951,78.35545684491008,992.2048629678633
2023-09-26,17.153771516446017,45.54046322827089,79.88216540450267,991.2758949880028
2023-09-27,11.38395212849641,46.11935652095047,80.30328402220049,988.2214103744191
2023-09-28,14.579479723412573,50.71365007882062,79.77876086198452,986.9777788517873
2023-09-29,13.989262067765601,51.101934783131725,78.22921792974685,986.5887828260232
2023-09-30,6.230152948553615,53.3212403267464,76.0037899666683,985.8825851953836
2023-10-01,4.37774410941689,47.50930219307954,74.47888830917695,986.9349977615682
2023-10-02,6.595684841066062,47.53207790729164,74.51241610552076,990.0733550329777
2023-10-03,9.286522361842762,46.35158718327779,78.18757292620793,989.5523316244268
2023-10-04,8.827921036608817,39.89071895476612,82.13316751092631,988.2896767609826
2023-10-05,6.4410626147033145,36.57595245901048,84.85095123633278,989.6275006972223
2023-10-06,6.493146676305676,36.0634296388442,85.3838052413885,988.3182745064502
2023-10-07,10.63145708931386,41.381419106797,83.99875823596882,987.3987905891319
2023-10-08,16.00342296182613,45.04249227769709,82.53972360679397,987.7381507238149
2023-10-09,25.15276531602682,48.385912203518124,79.88781437908726,986.4951187882058
2023-10-10,12.780761255446617,50.71333520464877,77.90111242233378,984.4382076739463
