date,pm25_cf_1,humidity,temperature
2021-12-06,44.67313254307398,46.31578544287261,65.04696547711814
2021-12-07,28.60600376048748,50.08332507109272,66.40989482875777
2021-12-08,24.593953960682462,50.915029988333664,65.17563764882972
2021-12-09,10.194277270339192,55.068216563671385,63.89544068800187
2021-12-10,7.079974668171133,45.52633641114664,61.64384985607967
2021-12-11,8.206104953743731,35.55674593399191,62.38554816566856
2021-12-12,13.868464875444548,36.41776077766619,61.58327589500278
2021-12-13,18.672463156444312,47.11634766004707,60.64573980708382
2021-12-14,3.878131810515213,58.51214283494561,60.55625817334643
2021-12-15,5.284927922844066,43.82572589822132,57.696957138997696
2021-12-16,10.459571606942562,47.2624727054536,60.29742240998887
2021-12-17,16.344579454436825,44.739927511265456,62.89788768098004
2021-12-18,8.06562572138841,32.89366463328207,62.7189677479577
2021-12-19,17.4557806398482,36.37092100130385,61.87282323156161
2021-12-20,29.229639123583457,39.30601276894465,61.32033910938946
2021-12-21,17.460638583828644,35.7575214416584,62.72299301097411
2021-12-22,22.60334927670893,38.00625766948932,64.12564691255875
2021-12-23,15.427556270754774,54.50380759345767,62.89293798568302
2021-12-24,5.08983725230864,57.36369702758981,63.72607830966181
2021-12-25,12.513860418152031,55.66973634443936,61.0960710509292
2021-12-26,3.655676307810471,49.776677377493414,60.53389392946479
2021-12-27,7.336525118179424,52.39372669181374,57.753384733060734
2021-12-28,4.789512093635566,48.56331272863394,58.89440495140504
2021-12-29,7.59357691917362,54.570794483983526,57.961407563532795
2021-12-30,3.850152071393192,61.98954019780361,60.86858471940262
2021-12-31,8.334239257526113,54.387831589237855,61.79998320162061
2022-01-01,13.474831479864678,41.865334074989526,61.21095849916562
2022-01-02,6.652535069701774,32.3231488853231,60.66269063257321
2022-01-03,7.473613519916729,35.46666555061386,60.21008120417897
2022-01-04,14.154928322930232,42.417336512360905,60.97076653774782
2022-01-05,21.662082462818027,42.611306205938014,63.97838414429228
2022-01-06,21.368537373175847,40.923735691488034,66.27758632611453
2022-01-07,35.679408840281255,49.75920146182713,62.98287506731884
2022-01-08,27.770248660949047,47.94742925503976,64.57828084978743
2022-01-09,21.059518289164153,39.334236684796075,65.0577891082114
2022-01-10,4.400972191844855,26.333219232536525,66.92670632169818
2022-01-11,3.648048353969175,22.124586805963997,69.00127396635516
2022-01-12,4.62145112510041,24.854664937646636,68.17160260077563
2022-01-13,10.82526215011784,30.450811671985093,68.52440172668041
2022-01-14,14.179340262201771,33.26053184644339,69.29694067602874
2022-01-15,9.885081052919933,33.9461533360196,67.91284661602678
2022-01-16,5.256422796276995,29.114658203196363,70.75904900512164
2022-01-17,14.324433780932946,47.65252120090205,67.83495558390031
2022-01-18,20.425528492458056,53.055326317897695,67.18449452220207
2022-01-19,25.62484867541939,51.96182607249127,64.90538762173901
2022-01-20,14.061720182412756,40.317737184351245,66.64992380618321
2022-01-21,9.932298595895478,34.9635910741342,66.0831292329418
2022-01-22,2.3106560509115903,18.94028686810423,68.8850808916979
2022-01-23,5.12174703587441,23.486431448780415,68.38395981036969
2022-01-24,9.013319783404466,31.21370239653199,66.59040897551048
2022-01-25,18.79659678914441,41.98234377414396,64.68576754261265
2022-01-26,15.573212775311966,36.089067769132,64.40487248865846
2022-01-27,7.364846042664569,28.49380321957808,64.82645136292864
2022-01-28,6.026940208533023,22.828370974129527,65.85994714937533
2022-01-29,5.224603350825535,20.402151427048743,64.72600540560961
2022-01-30,11.411955897279295,28.90084934519656,64.74027861379693
2022-01-31,21.571780613748807,40.1408858938771,62.680589924610544
2022-02-01,29.365846553238313,45.63696648679854,64.23237552046886
2022-02-02,12.976354466454325,30.84179666791442,63.340178674018965
2022-02-03,5.730154618120568,24.472489423220825,62.447981827569066
2022-02-04,6.619726089204185,26.43446804155178,63.90039207025758
2022-02-05,5.47767456681431,22.87767884943743,64.57489134058945
2022-02-06,8.908568022176558,24.281270143252986,67.71549359940006
2022-02-07,5.942493573361538,21.753045633247524,69.77373459233323
2022-02-08,4.4243492285447745,21.62570376142883,70.55158079433247
2022-02-09,5.047067956828472,20.435271292337298,74.12829712431989
2022-02-10,3.9195310099049503,19.921582276685836,76.90334576385774
2022-02-11,6.2919304381500325,25.463347751217302,74.7001376138417
2022-02-12,6.883039396381379,23.021314381308542,75.29509340236203
2022-02-13,5.813043353002312,19.50849763149403,75.14942650042389
2022-02-14,11.254726048781915,29.017053533882898,70.98995309543022
2022-02-15,11.137949707768792,44.447213650218664,64.90424266559232
2022-02-16,4.554244496749859,36.78962188221806,63.43422112138052
2022-02-17,4.511813228369638,34.51295450357366,65.95553238348757
2022-02-18,5.47700101636791,26.570799709176644,66.64961608642639
2022-02-19,7.527516678695468,28.857209066074265,67.87791611219902
2022-02-20,17.050309382505056,42.50417516299416,65.41710953239348
2022-02-21,13.164416903746828,43.56834113617217,64.34114279893409
2022-02-22,3.949648772671098,43.08663769592609,62.27775581376672
2022-02-23,2.088738923949189,34.292948706816944,59.07882411320754
2022-02-24,3.9112500547376614,25.438082024588905,59.39394134419423
2022-02-25,7.996414701249003,28.075030760669943,61.03892644481306
2022-02-26,9.299724629816945,26.101740597726327,63.44997460303704
2022-02-27,6.067991553606622,20.2647117851939,66.82813130189466
2022-02-28,5.681919378193614,19.721319203956384,71.32283292760047
2022-03-01,5.302466248111312,21.560657418310942,73.51382206695808
2022-03-02,8.693520044924401,25.213412773512733,72.03393127855922
2022-03-03,18.96134832209437,38.63633350713181,67.82700398171764
2022-03-04,5.615569208046545,46.96230409454448,65.52731035807521
2022-03-05,4.047258285281333,43.189197641462584,61.953103451116554
2022-03-06,5.5281110481294276,36.72057338673863,61.47801639396667
2022-03-07,7.233415102943613,33.732006205136784,63.73750344229342
2022-03-08,5.3051190825959855,26.464963745338167,65.53464093337391
2022-03-09,8.398397929540705,36.16165757406357,65.46691239437924
2022-03-10,11.049204750441753,42.51349855999298,67.07565720499443
2022-03-11,5.579328864855226,25.64149058362549,67.46778986523242
2022-03-12,4.454543782332732,22.42915039045759,68.68531990217267
2022-03-13,9.410604143856302,35.34493286426562,67.50744272881425
2022-03-14,8.267326994499776,41.89706315278478,69.25594846424394
2022-03-15,9.764556798456551,39.9888349375381,69.96851747511172
2022-03-16,6.916330997868781,39.32595454226437,70.92974474096896
2022-03-17,4.92936807421035,31.01263322695084,73.14368673859853
2022-03-18,6.50056216837277,30.80251523953184,72.43429460720932
2022-03-19,7.707569417933586,41.76506577724125,68.73418773748121
2022-03-20,2.8362156480776592,40.916682582639325,68.62114093191664
2022-03-21,4.5554470405981435,33.55966683077539,70.97148533375436
2022-03-22,5.394242349356891,32.584949573725325,74.2315687248026
2022-03-23,3.908166447783864,27.49537311963264,76.57416163692584
2022-03-24,5.495103432468339,32.596819982580094,75.16533361288786
2022-03-25,11.213151174735849,38.84398400343204,73.32039166773495
2022-03-26,17.34300687233683,42.77269646548788,70.75747782064089
2022-03-27,14.154839372181932,44.069389584073456,68.75844138163555
2022-03-28,4.496397883460629,51.321158994645714,65.14848346300163
2022-03-29,3.727237010420819,50.06531567344151,65.93720841639193
2022-03-30,8.392564499530216,48.44027062719165,67.76971818887803
2022-03-31,11.959432017067858,50.29038169116637,67.18519840094542
2022-04-01,15.707756828814118,48.28930584031177,68.42087279181058
2022-04-02,16.336946161728267,50.61721415796586,67.0273066702967
2022-04-03,10.52529646035598,49.30013223582584,68.0275733452748
2022-04-04,16.701698146252888,47.32739513629207,68.80927086170576
2022-04-05,11.79027435114604,43.92568466901926,72.19058393378049
2022-04-06,9.635005630358007,40.63012797496483,76.68716633555663
2022-04-07,7.015036171910665,28.073639574449736,81.01200090569785
2022-04-08,4.386042214825098,17.881926441396065,83.73912149335094
2022-04-09,8.080388868088377,31.162766066066418,78.92590737045876
2022-04-10,13.03628417278816,44.01630805523235,72.17116930287122
2022-04-11,10.101638861800476,46.17787503691591,69.36844181452098
2022-04-12,2.0732204465554114,29.038138159521857,66.19659431105447
2022-04-13,3.5929817247430584,21.32816723750657,67.31176405007533
2022-04-14,5.416053802207759,35.17628163261713,67.70367484911463
2022-04-15,5.957114126527646,42.12079165290035,68.41611530678749
2022-04-16,4.475503086109748,47.05396854760584,68.17302234924729
2022-04-17,6.226235107080643,45.61125425700707,69.69764198267248
2022-04-18,7.559119400878986,43.1435207310453,70.61253802926575
2022-04-19,5.063021712447774,41.5854392897564,70.91128325141055
2022-04-20,4.274501163642391,45.3794743900525,69.12153002694417
2022-04-21,4.105157813650867,44.91423274702041,66.91780007177921
2022-04-22,3.846085583425398,48.05908566002362,66.72351466101232
2022-04-23,4.5561943926119675,41.80151325016703,68.5611797354069
2022-04-24,4.536134143061501,27.971330944197696,74.6124869403992
2022-04-25,5.69773645149255,23.32271195073083,76.61080242331255
2022-04-26,9.683414231393137,31.831180988725215,74.46992821322628
2022-04-27,15.444245959320927,42.53463360296715,71.07246521635295
2022-04-28,13.921153611123438,44.872605712766784,69.12155803704064
2022-04-29,13.75667191741642,42.34981105496867,69.49286945165436
2022-04-30,14.069075464480315,41.13945323106298,72.1043749927447
2022-05-01,14.231981052351944,43.61360525509328,71.43794642611329
2022-05-02,14.71606273914071,45.08377026115622,71.61397060273764
2022-05-03,12.487850450776282,45.56007691032945,71.22736238813881
2022-05-04,14.797977374537052,44.01332665473063,73.0389158173165
2022-05-05,15.777056833930155,43.71183431772437,73.5046324505377
2022-05-06,14.772459021315886,41.866108645032526,73.84788627517864
2022-05-07,9.92514364261982,44.89950792650738,73.49756138018927
2022-05-08,6.842193797458102,44.79469605889006,70.6030028439646
2022-05-09,4.348155190397567,36.85450415277577,68.68060337235455
2022-05-10,3.4792195520051483,34.86125000596457,67.80653228336232
2022-05-11,2.550671673162241,32.16507024740598,67.46890896814135
2022-05-12,3.2170648581523715,24.813235443136495,72.60544078837235
2022-05-13,4.187362244501343,24.40208552882598,77.7305281661499
2022-05-14,6.4377935459664,26.27350603342596,80.85412875285799
2022-05-15,7.444357343741506,32.28535907422188,78.26251741096
2022-05-16,12.980400274934242,42.60078899233896,74.58582678711603
2022-05-17,11.829230206240997,45.31463251957761,72.16260407584195
2022-05-18,16.122422828255353,45.91282645023976,72.99284673268546
2022-05-19,21.34581025595192,49.016032154438896,71.88103291675976
2022-05-20,8.604071545362887,51.41866962253505,70.04562499229664
2022-05-21,6.201040180938111,48.0819332257653,71.75299848108769
2022-05-22,8.433859857661364,45.72998259809183,71.50699775369874
2022-05-23,15.744775948608432,47.02404123425611,71.17335236030056
2022-05-24,21.389195117875303,45.364537699766096,74.6086533404714
2022-05-25,24.401082013918476,45.831366721010056,75.65571659602718
2022-05-26,18.06321715580041,46.11261341531814,74.9789054355442
2022-05-27,9.656087480484205,44.175387778746185,73.30707138936705
2022-05-28,8.974893061909459,48.04506652092489,71.14396358597564
2022-05-29,6.8360665829454925,45.31190325372713,72.83741489972608
2022-05-30,7.457359879686822,43.053966165048976,73.75052734998057
2022-05-31,7.752056598372642,42.409542257678375,74.237993380205
2022-06-01,8.02067817161051,41.75031651580945,76.80672091528403
2022-06-02,10.253787805949765,45.48076537486268,76.35815637980124
2022-06-03,16.297100794462807,47.95398192462294,74.6578222863097
2022-06-04,11.686280747360824,48.79259600352645,73.76873698400027
2022-06-05,9.244477650188,46.26140768607559,75.62620949463488
2022-06-06,6.979526569619918,47.047215125476654,77.6878061936713
2022-06-07,12.95414306040886,47.88012807535871,77.74133487028486
2022-06-08,18.645887384162624,47.6819020771668,77.86326682224941
2022-06-09,22.36215663236928,46.91635943940896,78.59676801940373
2022-06-10,24.479907767376293,45.79693270384626,79.9574377675422
2022-06-11,17.029803873938196,44.60084426711243,79.80826270501531
2022-06-12,17.18769954887028,44.304270326775814,78.69533209779814
2022-06-13,9.89897720169109,47.76325640914886,77.13301438048948
2022-06-14,8.519568268472565,45.47311794069216,77.50937955265258
2022-06-15,13.217089406934958,45.88176447708577,78.36450151077912
2022-06-16,18.32765671141949,47.821395629986185,78.36799828470498
2022-06-17,12.88773849234036,47.16621041289568,75.94478436362347
2022-06-18,5.16905243516733,41.44259197427308,74.48225534328573
2022-06-19,5.084346440036288,38.54359515777252,75.81611759888713
2022-06-20,6.008514674433446,32.34100961174638,80.65555967962845
2022-06-21,7.451238985691481,36.65902435187695,81.08466914863044
2022-06-22,9.573909090383347,42.69233357360164,79.2465616252477
2022-06-23,9.777749850009844,40.54315122059872,81.00659330197601
2022-06-24,11.953664134305932,38.93181255984463,80.39752786491181
2022-06-25,13.214976854606832,39.47116293590123,79.79647886336477
2022-06-26,14.707814856142878,40.34887883127577,80.74519933338733
2022-06-27,12.346726644663418,38.86630758091787,82.18716206314427
2022-06-28,13.083847040923512,37.748321272192406,83.06987593309906
2022-06-29,13.114318687511064,40.02300376144214,81.99439729433404
2022-06-30,17.36306977636739,42.859070059054616,81.05776966936044
2022-07-01,14.151800916410563,42.6191225637244,80.19995287094109
2022-07-02,9.264658105211096,42.20855069290745,78.74364204876728
2022-07-03,8.276463618990313,43.17607284963899,76.77378344684453
2022-07-04,8.77479166728074,43.449093498672,76.34381072328836
2022-07-05,36.61531503085583,44.48945680171474,77.34593946805752
2022-07-06,4.737224549347523,46.68748502993408,77.7951573086
2022-07-07,3.599620266567499,44.005137560675976,78.92940595025318
2022-07-08,8.84412965344767,44.92714394156092,78.55458385101714
2022-07-09,12.621148024289296,44.16718134168749,79.01836077276448
2022-07-10,8.452551133937332,41.939574933522515,80.31263129368749
2022-07-11,11.873939898828889,44.01918578687564,78.96026467910235
2022-07-12,14.470747976605036,45.591361071384505,77.12921043827632
2022-07-13,11.684316023751643,45.619584790572446,76.94039068969794
2022-07-14,7.808207605343431,45.06134913451736,78.2249258187636
2022-07-15,11.72582583815472,45.42634455759739,79.7316613649284
2022-07-16,14.098151766470936,44.468433722498645,80.59331969990909
2022-07-17,12.864021265171138,44.03799136211311,81.33595267909547
2022-07-18,9.02586528972887,42.80592502868067,82.39468022665447
2022-07-19,8.185009104755828,39.29730111135145,81.77938797516728
2022-07-20,9.06443062346387,39.18403813031103,81.65958219205513
2022-07-21,8.87615309493155,39.85450908707019,80.78999296366237
2022-07-22,13.168123722092655,44.41121503545054,79.64198909565252
2022-07-23,15.289276364393649,46.14736934253838,79.40897273187856
2022-07-24,16.76853174480667,47.74423825380521,78.969670454042
2022-07-25,13.869826510374583,46.95655924378493,79.07774329529559
2022-07-26,13.646665417525533,46.54168089228885,78.46316374906435
2022-07-27,11.086575147283064,45.28198452139239,78.19392418753878
2022-07-28,8.288264008500024,44.16931805321114,78.83683789339092
2022-07-29,7.695302415622375,43.61074978974082,80.2354432930364
2022-07-30,8.91101076317762,45.834228864712365,79.93366726191226
2022-07-31,8.004498390635707,42.23403090159445,82.1495183535534
2022-08-01,6.964079727216045,40.65730324382462,82.33329944783151
2022-08-02,6.793534898699891,43.860015454592975,80.78814269739424
2022-08-03,7.92000704067318,43.84805728713123,80.57410839618007
2022-08-04,10.449765898277043,45.5757360067099,80.11439646164975
2022-08-05,7.240886020772479,41.44688153625849,81.53410550497614
2022-08-06,4.706493989343455,41.38197476756708,81.31526955478411
2022-08-07,4.955000550684571,35.73784912965755,82.7815513005911
2022-08-08,6.488730529470097,38.4212712706024,83.61308453959474
2022-08-09,6.047018521212359,34.52540655364977,85.20880007546886
2022-08-10,5.738431405367602,34.3764942096613,84.66287576745
2022-08-11,5.474891609739402,34.06153067182227,83.74531476072431
2022-08-12,6.111702580025017,35.729137997575826,82.77152991533515
2022-08-13,7.128595607346534,35.10548369363416,83.77559527224811
2022-08-14,8.132909001709747,35.745072141772944,83.25772199499312
2022-08-15,8.8542474540382,36.51876644869165,82.42948847093206
2022-08-16,8.759627891564822,37.34947647004154,82.25643754820283
2022-08-17,8.060968834929087,38.704443347345105,82.07024910974675
2022-08-18,8.850796006628077,41.26335165179148,79.54962767397927
2022-08-19,11.20986025655302,42.25157902007681,79.02175650029943
2022-08-20,14.120980678613655,46.20931588390609,79.21636634580264
2022-08-21,15.28557322709693,47.84150244904063,78.82747816552212
2022-08-22,13.56395375017556,49.28829399746056,78.16858388447064
2022-08-23,17.417231917863056,46.89750598951811,79.4037821572645
2022-08-24,14.58178595728315,46.78851538335223,80.68208347501377
2022-08-25,9.738782284722992,45.20910463745579,81.75965832798863
2022-08-26,13.173206661663608,46.098173631271344,80.2175894537776
2022-08-27,10.50360995165578,46.36584465932992,79.23645092120621
2022-08-28,10.537172332171846,46.82101967938596,78.69970576919712
2022-08-29,10.86603730182281,46.41664979334748,78.3089940891312
2022-08-30,14.550650497860357,40.966240112601064,80.71464796028245
2022-08-31,12.60493212693991,32.75355392107835,85.12417467239094
2022-09-01,14.076976880782349,32.244740498717825,88.07563322154817
2022-09-02,13.50418971577489,38.250187746634346,86.6568977574551
2022-09-03,11.607863168795886,35.922198533910674,88.1354291514002
2022-09-04,9.06064390913262,32.33230826521367,89.97589792194113
2022-09-05,10.07488083624567,39.26459489208949,88.46169466927734
2022-09-06,8.48043377564859,41.30041186189984,87.1027835509485
2022-09-07,8.887465476487304,40.184505468458504,86.97701521709413
2022-09-08,9.1762139805996,37.57391626354333,86.45418285665406
2022-09-09,6.640971169286705,35.78007852392633,87.4969440403624
2022-09-10,7.461733945506619,54.716121306830075,79.92340935131209
2022-09-11,4.982128789872242,48.276792766130626,83.43601196677845
2022-09-12,4.461759379185468,48.34732784751492,82.11373920774705
2022-09-13,12.44586761509055,46.58783926527859,80.69167426922378
2022-09-14,10.801972435460907,47.19734082654898,78.62225837403511
2022-09-15,9.93596217500814,46.3368149507263,77.42049545792325
2022-09-16,14.6163223315364,46.45339052760867,77.06635128337814
2022-09-17,15.23881364163842,47.96962249169506,75.9048494703746
2022-09-18,9.942943062458951,46.61464429241587,76.13488991973115
2022-09-19,4.619198542184692,46.112504564313625,75.33813196361574
2022-09-20,3.061327562415418,47.386332768485126,76.65335503298904
2022-09-21,2.1851859844118904,43.075307159258166,75.98899449657864
2022-09-22,3.245716251441822,39.461590927402256,77.29563817712764
2022-09-23,4.88467834424667,37.5515661315126,78.95258970982208
2022-09-24,5.882952324928904,37.43554118475089,80.67060778762334
2022-09-25,7.689999817557736,37.51038340337856,80.88729848688116
2022-09-26,7.860589247351379,38.47304965128102,81.23888609859509
2022-09-27,8.781144006373335,39.01637590630265,82.25142504863813
2022-09-28,10.784709066051914,40.34142480759982,82.17523803599833
2022-09-29,14.846887980530015,46.11084148046104,79.39961114474333
2022-09-30,12.492081934673624,47.88249237006371,77.07765743380143
2022-10-01,7.627887098790465,45.849719748956446,75.54628512556657
2022-10-02,11.65073804302358,46.199805971948656,75.70973106827785
2022-10-03,9.018622370915418,47.8139291315292,75.50878378685711
2022-10-04,10.763608068101638,47.049571968831906,76.94173105566306
2022-10-05,19.59000617170616,48.88791395016867,77.05821672497214
2022-10-06,27.57150778450028,50.055356990651006,76.61834311143495
2022-10-07,27.58073206815309,49.17922813630514,77.37941716765113
2022-10-08,27.07086568852639,49.2388245866043,77.0826069024724
2022-10-09,22.41536134639488,49.42528781621079,76.39640577937955
2022-10-10,21.956409006337005,50.39550731165701,74.78095190897722
2022-10-11,19.650437393573352,50.66228165104595,75.03331375242081
2022-10-12,17.863052514278476,52.299224707656975,74.92665209750871
2022-10-13,24.94068617102429,52.413204201736335,74.32932494599262
2022-10-14,22.16308669637693,53.54564309900696,73.14961431286477
2022-10-15,9.484852131115147,55.99422199676183,71.81655346826182
2022-10-16,8.82581658112047,53.100184074224735,71.85576778717727
2022-10-17,11.218457205492562,49.69555695136113,73.0358803366673
2022-10-18,11.341472882962922,43.63816033986351,76.72227056011717
2022-10-19,6.305081347278869,32.67663437435751,80.26787646152997
2022-10-20,5.732025712176583,31.06697755904588,80.09636461038146
2022-10-21,15.96181952987652,46.6858743518209,75.77596283981113
2022-10-22,15.627945789962338,50.26634218007804,72.35591560248112
2022-10-23,5.732377679247945,45.97529886335622,70.32807284418618
2022-10-24,3.0982048544366507,32.67368159928733,69.79386345211834
2022-10-25,3.38800161160717,29.763384764607643,69.74956496585672
2022-10-26,4.733220143704849,40.4500614326515,68.94615202622482
2022-10-27,7.64086753749097,44.47476900758937,69.06744304370355
2022-10-28,10.461415987113345,41.130267786822806,69.81051124042239
2022-10-29,10.27030395400404,39.38442179052152,69.5927258527264
2022-10-30,9.72651085601706,35.032268331785346,71.06008954317552
2022-10-31,11.080608133065796,36.2118062385627,70.88783242960079
2022-11-01,15.863672514827568,48.07954361096952,70.18607438006917
2022-11-02,5.34234013726847,49.01861340395367,67.21290500722947
2022-11-03,2.0481345777236433,36.57412897081946,63.23581856303436
2022-11-04,3.288874185042431,31.03476447242643,63.73335168124099
2022-11-05,8.1805655834035,36.16723858367737,65.32387490903668
2022-11-06,10.700368834388645,43.23942477616868,66.21378702726585
2022-11-07,11.00784937557038,58.439275564111234,65.5107499496656
2022-11-08,3.791996472280989,59.28814085100336,64.18217565715932
2022-11-09,2.1225842198645917,50.3096738862513,62.68553316908581
2022-11-10,4.613545553059586,40.55294341130615,62.71608986522735
2022-11-11,5.355528226135199,32.85868258847451,64.05862327822884
2022-11-12,7.834187013939451,32.84745861372752,63.70878425466185
2022-11-13,9.887270989096525,38.62875823761789,63.36969071228841
2022-11-14,7.76729018365728,35.61508982280192,64.1993831259643
2022-11-15,8.26404429484854,33.9995406277231,64.7573439117125
2022-11-16,5.9863742233759405,23.360592726396938,66.97054571921716
2022-11-17,4.491666416658956,23.90635961389867,65.85790225700173
2022-11-18,9.896408115235696,33.885047773565915,64.33576506065342
2022-11-19,10.026403041971362,26.66813409597226,66.19866284120907
2022-11-20,5.389530538539127,19.571740764034608,66.53928431346874
2022-11-21,4.488248515562584,21.223777872187863,66.33117538389267
2022-11-22,5.714203245653237,23.643629289759097,65.67877350781514
2022-11-23,14.316365298943335,29.438917603769777,64.78214539700724
2022-11-24,16.501804500884898,26.826510960937465,66.76713575112382
2022-11-25,6.722191641481604,21.489112011293717,66.62644129624111
2022-11-26,9.295764340934348,30.223503010009605,64.67443997129801
2022-11-27,16.491884938308814,38.71008685685843,64.73405273026462
2022-11-28,21.505906263116128,48.03741276152169,64.71596913389638
2022-11-29,12.418650303223496,46.60323059657375,64.11021710923355
2022-11-30,10.55332321449458,47.655225473505425,62.864486759192104
2022-12-01,3.80008637599437,45.02350047258117,62.624201423682834
2022-12-02,5.456125547932679,55.04209858829328,61.96381599704634
2022-12-03,7.415237647048509,52.36892052060862,65.69858806254085
2022-12-04,9.84964350217336,55.77722755628985,64.36178667051988
2022-12-05,5.912560107391627,51.76327555449792,64.21174020537428
2022-12-06,5.44208145278698,49.53889579223057,61.17259181800255
2022-12-07,7.243516607125972,48.1887009764144,60.11063974174036
2022-12-08,7.876103997513777,45.46876765191557,59.30003473141027
2022-12-09,10.77701000114334,44.48248859755081,59.48279483696243
2022-12-10,14.224401528733436,49.16864674770378,60.714033011824064
2022-12-11,2.885161809298776,54.222844827311405,61.51833990256379
2022-12-12,3.569501052279639,50.19709986367509,57.69210230979218
2022-12-13,9.065080049159343,44.238132289348286,58.759891286035646
2022-12-14,11.862924185919685,42.81001524870041,59.000910091386
2022-12-15,13.128688342663796,41.72734904382081,60.48800765736196
2022-12-16,8.470990460828846,33.96307065998622,62.88360167699267
2022-12-17,6.243504502753427,28.460375678675064,61.09247974298846
2022-12-18,11.813080839365208,31.92812563524918,60.68716854937345
2022-12-19,21.499794414016275,36.78672236842536,60.01078803786415
2022-12-20,13.679028873855328,35.67770914450966,61.77358489298161
2022-12-21,14.257226379793511,35.768700179994376,63.82581706355184
2022-12-22,14.951148670847358,37.292676928096256,64.29929020485825
2022-12-23,24.14325166655801,42.435848816230994,64.06395753132065
2022-12-24,18.357314147159062,38.57880300303286,66.38335695528389
2022-12-25,11.110634370911214,30.43692817579272,69.77619009576493
2022-12-26,8.060960732833616,31.729557342229025,69.33757214694342
2022-12-27,14.940946859956137,45.26633460975896,65.27340500979668
2022-12-28,13.590460674742925,54.06718620674618,64.14628983875329
2022-12-29,5.978669536786285,54.27699708532894,63.33602101571668
2022-12-30,8.694791286123644,56.3111955285073,64.04285247326517
2022-12-31,6.1838485469035165,62.31255049133396,63.91542942874073
2023-01-01,3.1416282381429395,54.71733269857605,62.49465824838461
2023-01-02,5.587807290773185,46.51481277217251,59.32803821538235
2023-01-03,4.0734681994905735,58.73281254019018,60.38210486026095
2023-01-04,4.7720664509588655,63.75412297436326,63.69595327056383
2023-01-05,3.3208729704882165,60.58421000344291,63.454326188885055
2023-01-06,5.600327918767925,51.82259519705391,61.64239398016227
2023-01-07,6.2936637046748185,43.83141006697108,62.90796413817467
2023-01-08,13.517132355487329,45.02685171808081,63.43948249295961
2023-01-09,6.522050768207231,57.6360186799562,62.89256332206315
2023-01-10,2.629533240810162,62.56644094595939,63.58264263599551
2023-01-11,5.439684619825908,54.10565799119217,61.64728313254854
2023-01-12,3.984349007723783,44.59174533149391,64.88931635977848
2023-01-13,5.882574814032691,41.65833221003722,64.80640836287985
2023-01-14,12.35806343686872,56.377026127579,61.562393768566125
2023-01-15,4.323173676587024,58.01380005127798,62.459780272128384
2023-01-16,2.196498827662966,56.556366745779385,61.49887976925584
2023-01-17,1.9089109264588149,44.75445243382191,60.39411608491346
2023-01-18,4.1689319736730335,43.491009849403206,60.50067106241124
2023-01-19,8.032822261217914,48.72998774195933,60.32015337563993
2023-01-20,7.3636458582203215,42.88627295139803,61.01642615572746
2023-01-21,8.17388521294432,38.705588175527126,61.1408403590771
2023-01-22,13.131617894099668,38.38865149041239,60.67729487634004
2023-01-23,3.0849477569210983,25.293120687554968,62.73119996788287
2023-01-24,4.850871249130754,31.76646987927592,62.27986393047631
2023-01-25,8.175170059582072,33.407469794849675,63.65144449553923
2023-01-26,5.11336983190589,28.294077884994685,65.16935942680972
2023-01-27,6.036270953334862,30.475768550716612,64.17530510428602
2023-01-28,13.085820979436376,42.59199652784719,62.307809386704875
2023-01-29,6.1543030896688276,47.762703794660915,62.11671482259313
2023-01-30,3.3062954996621277,51.77821511742242,60.329056233594095
2023-01-31,5.750431663122303,33.359716507657566,61.90498038355066
2023-02-01,4.852813739332242,27.324851039192797,61.970681981977854
2023-02-02,7.63989750047192,31.48885785812045,62.74820546554978
2023-02-03,7.427919161164797,32.32516040833131,64.99382936480518
2023-02-04,11.90922145361395,36.37883983733048,64.61798765501217
2023-02-05,11.553939595597388,48.54697606847524,64.96008340853291
2023-02-06,5.390151769836006,41.15096817286103,63.07214009672069
2023-02-07,2.6977056936934116,29.024169693336457,64.8730132061571
2023-02-08,5.573765336606584,31.45505472085871,65.55729525442474
2023-02-09,6.3210137785845815,29.291488001588196,67.96296184525345
2023-02-10,3.2089535701841676,22.027046065822173,68.17601396939675
2023-02-11,4.927293550386355,38.04954791805893,62.99299431614317
2023-02-12,6.096482530405491,44.74414397364651,60.04729703676299
2023-02-13,6.319344130175796,46.96030279836685,61.446895048071575
2023-02-14,4.891381802585379,43.358912585936075,61.71546147794954
2023-02-15,1.592789346591017,25.925563699040744,59.231515026315975
2023-02-16,3.476584327452887,24.83253080248761,59.164267103986965
2023-02-17,3.6048369741936224,21.49014292329432,61.62531989015461
2023-02-18,6.414522802441483,24.655017500738104,61.927304125353224
2023-02-19,13.042723387922775,31.670939166571394,61.98643286490817
2023-02-20,10.314821014759357,33.43523654628217,64.84255490456908
2023-02-21,9.785803082576813,42.497699188067074,63.63820130867889
2023-02-22,2.0964628860721386,35.99020498768184,57.58952148459224
2023-02-23,1.7754070003239966,46.18872719998866,56.07782350602254
2023-02-24,3.2247593857793366,59.097112368530105,56.736323251075675
2023-02-25,2.429647723279774,59.08970243145986,56.82047082846335
2023-02-26,6.078782394898629,49.98611311364199,56.85928717393461
2023-02-27,6.269227225048132,54.50555188070298,57.78143637014332
2023-02-28,3.510140400687109,51.39270451181279,59.57960128210676
